      3580.00   0.00120178
      3590.00   0.00118900
      3600.00   0.00117622
      3610.00   0.00117834
      3620.00   0.00118045
      3630.00   0.00119456
      3640.00   0.00120868
      3650.00   0.00123008
      3660.00   0.00125148
      3670.00   0.00127382
      3680.00   0.00129616
      3690.00   0.00132021
      3700.00   0.00134426
      3710.00   0.00138319
      3720.00   0.00142212
      3730.00   0.00150896
      3740.00   0.00159581
      3750.00   0.00180374
      3760.00   0.00201168
      3770.00   0.00250376
      3780.00   0.00299585
      3790.00   0.00400471
      3800.00   0.00501357
      3810.00    0.0100954
      3820.00    0.0151772
      3830.00    0.0269380
      3840.00    0.0400744
      3850.00    0.0546369
      3860.00    0.0773865
      3870.00     0.100136
      3880.00     0.122886
      3890.00     0.147616
      3900.00     0.176550
      3910.00     0.205483
      3920.00     0.234417
      3930.00     0.263350
      3940.00     0.292316
      3950.00     0.323507
      3960.00     0.354699
      3970.00     0.385890
      3980.00     0.417082
      3990.00     0.448273
      4000.00     0.479465
      4010.00     0.509711
      4020.00     0.539944
      4030.00     0.570177
      4040.00     0.600410
      4050.00     0.630643
      4060.00     0.657918
      4070.00     0.683798
      4080.00     0.709678
      4090.00     0.735559
      4100.00     0.755341
      4110.00     0.774061
      4120.00     0.791748
      4130.00     0.804414
      4140.00     0.817081
      4150.00     0.826558
      4160.00     0.836034
      4170.00     0.845007
      4180.00     0.853980
      4190.00     0.862635
      4200.00     0.871290
      4210.00     0.879552
      4220.00     0.887815
      4230.00     0.895347
      4240.00     0.902879
      4250.00     0.909432
      4260.00     0.915986
      4270.00     0.921679
      4280.00     0.927372
      4290.00     0.932597
      4300.00     0.937822
      4310.00     0.942898
      4320.00     0.947974
      4330.00     0.952962
      4340.00     0.957949
      4350.00     0.962708
      4360.00     0.967466
      4370.00     0.971823
      4380.00     0.976180
      4390.00     0.980023
      4400.00     0.983866
      4410.00     0.987035
      4420.00     0.990203
      4430.00     0.992501
      4440.00     0.994799
      4450.00     0.996112
      4460.00     0.997425
      4470.00     0.997852
      4480.00     0.998280
      4490.00     0.998012
      4500.00     0.997745
      4510.00     0.996874
      4520.00     0.996004
      4530.00     0.994449
      4540.00     0.992895
      4550.00     0.990466
      4560.00     0.988036
      4570.00     0.984441
      4580.00     0.980846
      4590.00     0.975742
      4600.00     0.970638
      4610.00     0.963662
      4620.00     0.956686
      4630.00     0.947577
      4640.00     0.938469
      4650.00     0.927099
      4660.00     0.915730
      4670.00     0.902135
      4680.00     0.888540
      4690.00     0.872886
      4700.00     0.857232
      4710.00     0.839786
      4720.00     0.822340
      4730.00     0.803431
      4740.00     0.784522
      4750.00     0.764477
      4760.00     0.744432
      4770.00     0.723533
      4780.00     0.702634
      4790.00     0.681068
      4800.00     0.659502
      4810.00     0.637429
      4820.00     0.615356
      4830.00     0.593075
      4840.00     0.570794
      4850.00     0.548784
      4860.00     0.526774
      4870.00     0.505555
      4880.00     0.484336
      4890.00     0.464331
      4900.00     0.444327
      4910.00     0.425842
      4920.00     0.407358
      4930.00     0.390561
      4940.00     0.373764
      4950.00     0.358557
      4960.00     0.343350
      4970.00     0.329305
      4980.00     0.315260
      4990.00     0.301723
      5000.00     0.288187
      5010.00     0.274594
      5020.00     0.261001
      5030.00     0.247204
      5040.00     0.233406
      5050.00     0.219755
      5060.00     0.206104
      5070.00     0.193187
      5080.00     0.180271
      5090.00     0.168548
      5100.00     0.156825
      5110.00     0.146421
      5120.00     0.136018
      5130.00     0.126788
      5140.00     0.117558
      5150.00     0.109268
      5160.00     0.100979
      5170.00    0.0934508
      5180.00    0.0859228
      5190.00    0.0791080
      5200.00    0.0722932
      5210.00    0.0662443
      5220.00    0.0601954
      5230.00    0.0549807
      5240.00    0.0497661
      5250.00    0.0454053
      5260.00    0.0410445
      5270.00    0.0375039
      5280.00    0.0339634
      5290.00    0.0311738
      5300.00    0.0283842
      5310.00    0.0262537
      5320.00    0.0241233
      5330.00    0.0225521
      5340.00    0.0209809
      5350.00    0.0198754
      5360.00    0.0187698
      5370.00    0.0180479
      5380.00    0.0173260
      5390.00    0.0169258
      5400.00    0.0165256
      5410.00    0.0164134
      5420.00    0.0163012
      5430.00    0.0164696
      5440.00    0.0166380
      5450.00    0.0170907
      5460.00    0.0175433
      5470.00    0.0182759
      5480.00    0.0190085
      5490.00    0.0199873
      5500.00    0.0209660
      5510.00    0.0221075
      5520.00    0.0232490
      5530.00    0.0244124
      5540.00    0.0255758
      5550.00    0.0265822
      5560.00    0.0275887
      5570.00    0.0282634
      5580.00    0.0289380
      5590.00    0.0291571
      5600.00    0.0293762
      5610.00    0.0290901
      5620.00    0.0288041
      5630.00    0.0280328
      5640.00    0.0272616
      5650.00    0.0260783
      5660.00    0.0248951
      5670.00    0.0234106
      5680.00    0.0219261
      5690.00    0.0202706
      5700.00    0.0186152
      5710.00    0.0169210
      5720.00    0.0152269
      5730.00    0.0136120
      5740.00    0.0119971
      5750.00    0.0105526
      5760.00   0.00910798
      5770.00   0.00788960
      5780.00   0.00667122
      5790.00   0.00570122
