2900.000000 0.000000
2910.000000 0.000000
2920.000000 0.000000
2930.000000 0.000000
2940.000000 0.000000
2950.000000 0.000000
2960.000000 0.000000
2970.000000 0.000000
2980.000000 0.000000
2990.000000 0.000000
3000.000000 0.000000
3010.000000 0.000000
3020.000000 0.000000
3030.000000 0.000000
3040.000000 0.000000
3050.000000 0.000000
3060.000000 0.000000
3070.000000 0.000000
3080.000000 0.000000
3090.000000 0.000000
3100.000000 0.000000
3110.000000 0.000000
3120.000000 0.000000
3130.000000 0.000000
3140.000000 0.000000
3150.000000 0.000000
3160.000000 0.000000
3170.000000 0.000000
3180.000000 0.000000
3190.000000 0.000000
3200.000000 0.000000
3210.000000 0.000000
3220.000000 0.000000
3230.000000 0.000000
3240.000000 0.000000
3250.000000 0.000000
3260.000000 0.000000
3270.000000 0.000000
3280.000000 0.000000
3290.000000 0.000000
3300.000000 0.000000
3310.000000 0.000000
3320.000000 0.000000
3330.000000 0.000000
3340.000000 0.000000
3350.000000 0.000000
3360.000000 0.000000
3370.000000 0.000000
3380.000000 0.000000
3390.000000 0.000000
3400.000000 0.000000
3410.000000 0.000000
3420.000000 0.000000
3430.000000 0.000000
3440.000000 0.000000
3450.000000 0.000000
3460.000000 0.000000
3470.000000 0.000000
3480.000000 0.000000
3490.000000 0.000000
3500.000000 0.000000
3510.000000 0.000000
3520.000000 0.000000
3530.000000 0.000000
3540.000000 0.000000
3550.000000 0.000000
3560.000000 0.000000
3570.000000 0.000000
3580.000000 0.000000
3590.000000 0.000000
3600.000000 0.000000
3610.000000 0.000000
3620.000000 0.000000
3630.000000 0.000000
3640.000000 0.000000
3650.000000 0.000000
3660.000000 0.038983
3670.000000 0.095485
3680.000000 0.131758
3690.000000 0.160542
3700.000000 0.197364
3710.000000 0.238258
3720.000000 0.269109
3730.000000 0.304035
3740.000000 0.348329
3750.000000 0.393238
3760.000000 0.422151
3770.000000 0.441690
3780.000000 0.468188
3790.000000 0.502145
3800.000000 0.531516
3810.000000 0.552881
3820.000000 0.569686
3830.000000 0.594050
3840.000000 0.628276
3850.000000 0.660642
3860.000000 0.684296
3870.000000 0.701383
3880.000000 0.720711
3890.000000 0.744152
3900.000000 0.765537
3910.000000 0.779308
3920.000000 0.789201
3930.000000 0.793969
3940.000000 0.810053
3950.000000 0.830760
3960.000000 0.850805
3970.000000 0.867964
3980.000000 0.875629
3990.000000 0.884327
4000.000000 0.897770
4010.000000 0.913438
4020.000000 0.926768
4030.000000 0.932408
4040.000000 0.932745
4050.000000 0.935096
4060.000000 0.942538
4070.000000 0.952575
4080.000000 0.967440
4090.000000 0.978349
4100.000000 0.983725
4110.000000 0.983758
4120.000000 0.981880
4130.000000 0.982123
4140.000000 0.983486
4150.000000 0.983258
4160.000000 0.982215
4170.000000 0.981849
4180.000000 0.982316
4190.000000 0.981854
4200.000000 0.980717
4210.000000 0.980987
4220.000000 0.981235
4230.000000 0.982583
4240.000000 0.983146
4250.000000 0.980952
4260.000000 0.979153
4270.000000 0.974216
4280.000000 0.968913
4290.000000 0.961823
4300.000000 0.956964
4310.000000 0.950004
4320.000000 0.948025
4330.000000 0.946322
4340.000000 0.945564
4350.000000 0.942632
4360.000000 0.941415
4370.000000 0.938872
4380.000000 0.933760
4390.000000 0.928594
4400.000000 0.919313
4410.000000 0.909796
4420.000000 0.902995
4430.000000 0.895526
4440.000000 0.892292
4450.000000 0.887345
4460.000000 0.884225
4470.000000 0.879883
4480.000000 0.869073
4490.000000 0.853322
4500.000000 0.834319
4510.000000 0.814173
4520.000000 0.798113
4530.000000 0.785467
4540.000000 0.777274
4550.000000 0.770428
4560.000000 0.768074
4570.000000 0.766057
4580.000000 0.763521
4590.000000 0.756849
4600.000000 0.745142
4610.000000 0.728611
4620.000000 0.711902
4630.000000 0.691860
4640.000000 0.668078
4650.000000 0.643071
4660.000000 0.621441
4670.000000 0.599865
4680.000000 0.580221
4690.000000 0.560877
4700.000000 0.537338
4710.000000 0.511712
4720.000000 0.485525
4730.000000 0.457889
4740.000000 0.430425
4750.000000 0.405292
4760.000000 0.384994
4770.000000 0.367221
4780.000000 0.353920
4790.000000 0.342728
4800.000000 0.333658
4810.000000 0.324707
4820.000000 0.315422
4830.000000 0.304342
4840.000000 0.292829
4850.000000 0.280398
4860.000000 0.267166
4870.000000 0.253085
4880.000000 0.238428
4890.000000 0.224268
4900.000000 0.210223
4910.000000 0.196853
4920.000000 0.183957
4930.000000 0.171751
4940.000000 0.160372
4950.000000 0.148875
4960.000000 0.136919
4970.000000 0.125390
4980.000000 0.114083
4990.000000 0.103131
5000.000000 0.092949
5010.000000 0.083669
5020.000000 0.075082
5030.000000 0.067460
5040.000000 0.060489
5050.000000 0.053944
5060.000000 0.048006
5070.000000 0.042558
5080.000000 0.037734
5090.000000 0.033463
5100.000000 0.029868
5110.000000 0.026828
5120.000000 0.024356
5130.000000 0.022290
5140.000000 0.020624
5150.000000 0.019237
5160.000000 0.018034
5170.000000 0.017058
5180.000000 0.016197
5190.000000 0.015423
5200.000000 0.014729
5210.000000 0.013953
5220.000000 0.012979
5230.000000 0.011649
5240.000000 0.010064
5250.000000 0.000000
5260.000000 0.000000
5270.000000 0.000000
5280.000000 0.000000
5290.000000 0.000000
5300.000000 0.000000
5310.000000 0.000000
5320.000000 0.000000
5330.000000 0.000000
5340.000000 0.000000
5350.000000 0.000000
5360.000000 0.000000
5370.000000 0.000000
5380.000000 0.000000
5390.000000 0.000000
5400.000000 0.000000
5410.000000 0.000000
5420.000000 0.000000
5430.000000 0.000000
5440.000000 0.000000
5450.000000 0.000000
5460.000000 0.000000
5470.000000 0.000000
5480.000000 0.000000
5490.000000 0.000000
5500.000000 0.000000
5510.000000 0.000000
5520.000000 0.000000
5530.000000 0.000000
5540.000000 0.000000
5550.000000 0.000000
5560.000000 0.000000
5570.000000 0.000000
