      7515.00     0.020143
      7520.00     0.018633
      7525.00     0.017321
      7530.00     0.016020
      7535.00     0.015043
      7540.00     0.014074
      7545.00     0.013278
      7550.00     0.012486
      7555.00     0.011727
      7560.00     0.010971
      7565.00     0.010295
      7570.00     0.009623
      7575.00     0.009032
      7580.00     0.008444
      7585.00     0.007927
      7590.00     0.007413
      7595.00     0.006975
      7600.00     0.006540
      7605.00     0.006178
      7610.00     0.005817
      7615.00     0.005504
      7620.00     0.005194
      7625.00     0.004913
      7630.00     0.004634
      7635.00     0.004392
      7640.00     0.004152
      7645.00     0.003941
      7650.00     0.003731
      7655.00     0.003539
      7660.00     0.003348
      7665.00     0.003167
      7670.00     0.002986
      7675.00     0.002821
      7680.00     0.002656
      7685.00     0.002511
      7690.00     0.002366
      7695.00     0.002242
      7700.00     0.002119
      7705.00     0.002019
      7710.00     0.001919
      7715.00     0.001837
      7720.00     0.001755
      7725.00     0.001686
      7730.00     0.001618
      7735.00     0.001558
      7740.00     0.001498
      7745.00     0.001443
      7750.00     0.001388
      7755.00     0.001334
      7760.00     0.001281
      7765.00     0.001229
      7770.00     0.001177
      7775.00     0.001128
      7780.00     0.001078
      7785.00     0.001030
      7790.00     0.000983
      7795.00     0.000938
      7800.00     0.000894
      7805.00     0.000852
      7810.00     0.000810
      7815.00     0.000771
      7820.00     0.000732
      7825.00     0.000696
      7830.00     0.000661
      7835.00     0.000629
      7840.00     0.000598
      7845.00     0.000573
      7850.00     0.000548
      7855.00     0.000528
      7860.00     0.000510
      7865.00     0.000495
      7870.00     0.000480
      7875.00     0.000468
      7880.00     0.000456
      7885.00     0.000445
      7890.00     0.000434
      7895.00     0.000422
      7900.00     0.000410
      7905.00     0.000398
      7910.00     0.000385
      7915.00     0.000374
      7920.00     0.000362
      7925.00     0.000352
      7930.00     0.000342
      7935.00     0.000333
      7940.00     0.000323
      7945.00     0.000314
      7950.00     0.000305
      7955.00     0.000295
      7960.00     0.000285
      7965.00     0.000275
      7970.00     0.000265
      7975.00     0.000255
      7980.00     0.000244
      7985.00     0.000234
      7990.00     0.000224
      7995.00     0.000213
      8000.00     0.000203
      8005.00     0.000193
      8010.00     0.000183
      8015.00     0.000173
      8020.00     0.000162
      8025.00     0.000081
      8030.00     0.000000
